%	 365
246	2015-09-03	2.84193333333333	1.37060598958333	1.96889695833333	0.693724270833333	13.8000347222222	NaN	169.184548611111	0.0439791666666666	14.0109722222222	0.257901041666667	0.285523993055555	NaN	0
247	2015-09-04	3.05906666666667	1.36314086979167	1.97345231770833	0.700976067708333	13.0547222222222	NaN	128.414895833333	0.0465114583333333	12.4888611111111	0.255578125	0.316121305555555	NaN	0
248	2015-09-05	2.9813440625	1.3560569375	1.97828684375	0.699636557291667	12.685625	NaN	118.664829861111	0.0471694444444444	12.5417986111111	0.253635416666667	0.23507209375	NaN	1.6
249	2015-09-06	3.09112916666667	1.38242171354167	1.98613667708333	0.705428338541667	12.0752430555555	NaN	128.326059027778	0.0472350694444444	11.4139409722222	0.252609375	0.227214958333333	NaN	0.8
250	2015-09-07	3.059659375	1.37994959895833	1.98978871875	0.699352260416667	12.8434027777777	NaN	103.881413194444	0.0463701388888889	13.4819791666666	0.251109375	0.214042347222222	NaN	0.3
251	2015-09-08	2.93511666666667	1.35936745833333	1.990508765625	0.685826895833333	13.5472222222222	NaN	120.596190972222	0.0467958333333333	14.4657291666666	0.250333333333333	0.241930524305555	NaN	0.2
252	2015-09-09	2.9897375	1.32698066145833	1.99233266666666	0.681369833333333	13.0367361111111	NaN	146.777420138889	0.0470059027777777	13.3249930555555	0.249510416666667	0.274222677083333	NaN	0
253	2015-09-10	3.15618020833333	1.30474867708333	1.99408672395833	0.691083822916666	11.1011458333333	NaN	167.651725694444	0.0471170138888889	11.5369131944444	0.246953125	0.317281770833333	NaN	0
254	2015-09-11	3.159690625	1.272966296875	1.99540891145833	0.69089584375	10.9760763888889	NaN	181.507743055555	0.0471135416666666	11.7291493055555	0.24446875	0.388467357638889	NaN	0
255	2015-09-12	3.15769791666667	1.252896015625	1.99831482291667	0.697420046875	12.1917013888889	NaN	131.389711805555	0.0471166666666666	14.9251944444444	0.242552083333333	0.36177434375	NaN	0
256	2015-09-13	3.00256666666667	1.24345984895833	1.99752071875	0.685301734375	14.5345486111111	NaN	53.6686354166666	0.0468482638888889	16.5995486111111	0.242322916666667	0.355182774305555	NaN	0.9
257	2015-09-14	2.81158854166667	1.23969728125	1.99881653645833	0.656819833333333	14.4001388888889	NaN	101.242534722222	0.0461229166666666	15.9380555555555	0.242791666666667	0.268506	NaN	1.5
258	2015-09-15	3.07051979166667	1.27713713541667	2.0043666875	0.662337057291666	12.4116666666666	NaN	86.3267847222221	0.0458729166666666	12.7769444444444	0.24234375	0.3565076875	NaN	0.3
259	2015-09-16	2.331084375	1.23352272395833	1.98995456770833	0.635546541666667	13.1015972222222	NaN	9.86354861111109	0.0379013888888889	13.9841319444444	0.24265625	0.842124555555554	NaN	12.6
260	2015-09-17	2.25059791666667	1.28014819270833	1.983008109375	0.626102442708333	13.8163888888889	NaN	16.3440277777778	0.0371642361111111	13.9543402777777	0.246869791666667	0.82415007986111	NaN	4.2
261	2015-09-18	2.55940416666667	1.36227519791667	1.99668728125	0.631368932291667	12.5726388888889	NaN	78.9057743055554	0.0423163194444444	12.3065902777778	0.251078125	0.51404728125	NaN	1.3
262	2015-09-19	2.77270729166667	1.37464072395833	2.005370359375	0.62994275	12.7074305555555	NaN	81.4673576388888	0.0443513888888889	12.9485798611111	0.25490625	0.35890346875	NaN	0.2
263	2015-09-20	2.825584375	1.36531890625	2.00804080208333	0.631942364583333	12.8641319444444	NaN	116.236725694444	0.0463243055555555	12.8703472222222	0.257572916666667	0.387005170138889	NaN	0
264	2015-09-21	2.751390625	1.29921658854167	2.00135167708333	0.613993645833333	12.2281597222222	NaN	106.430100694444	0.0467329861111111	12.6916979166666	0.258	0.556900736111111	NaN	0
265	2015-09-22	2.60306666666667	1.20884046875	1.987375828125	0.577710817708333	12.5639236111111	NaN	20.6597881944444	0.0461375	12.1511701388889	0.257692708333333	0.908699982638888	NaN	6.5
266	2015-09-23	2.50344166666667	1.25286872395833	1.99608511979166	0.583613307291666	11.8275347222222	NaN	51.0361458333333	0.0404013888888889	11.1133298611111	0.259578125	0.642797440972222	NaN	0.9
267	2015-09-24	2.68882604166667	1.30806476041667	2.0088785	0.596430359375	12.4515277777777	NaN	115.6446875	0.0437645833333333	12.9889513888889	0.26315625	0.456007607638889	NaN	0.1
268	2015-09-25	2.92594583333333	1.30321328645833	2.01167976041666	0.601672859375	12.1149305555555	NaN	121.632145833333	0.0456142361111111	12.613	0.264640625	0.460169072916666	NaN	0
269	2015-09-26	2.98908958333333	1.30679070833333	2.0164140625	0.611907291666667	12.2189930555555	NaN	75.5189270833332	0.0466673611111111	12.2423958333333	0.264958333333333	0.721392298611111	NaN	0
270	2015-09-27	3.06568541666667	1.31710893229167	2.02227409895833	0.620932203125	10.5615972222222	NaN	126.141993055555	0.0468597222222222	10.3557534722222	0.264151041666667	0.688830777777777	NaN	0
271	2015-09-28	3.20435729166667	1.31552983854167	2.02567751041667	0.622965583333333	9.41381944444443	NaN	154.763020833333	0.0473506944444444	9.08266666666665	0.263026041666667	0.656706138888889	NaN	0
272	2015-09-29	3.28071354166667	1.28467296354167	2.02726141666667	0.615521078125	9.08805555555554	NaN	139.302197916667	0.0475371527777778	9.69467708333331	0.261552083333333	0.620152729166666	NaN	0
273	2015-09-30	3.30026979166667	1.2588310625	2.02950421354167	0.606472005208333	8.86513888888888	NaN	151.453194444444	0.0476399305555555	9.40085763888887	0.260010416666667	0.512494751736111	NaN	0
274	2015-10-01	3.319309375	1.22196295833333	2.03079145833333	0.598564927083333	8.17159722222222	NaN	155.090003472222	0.0477201388888889	8.30591319444442	0.258708333333333	0.454253211805555	NaN	0
275	2015-10-02	3.344725	1.171123015625	2.02528483333333	0.586210552083333	7.84729166666666	NaN	148.140486111111	0.0477885416666667	8.56004166666665	0.258026041666667	0.641320631944444	NaN	0
276	2015-10-03	2.65607197916667	1.12992065104167	2.02353511458333	0.574169223958333	9.05677083333332	NaN	128.778663194444	0.0477055555555555	10.3977465277778	0.25725	0.621184538194444	NaN	0
277	2015-10-04	2.64761601255887	1.15055722916667	2.03306040625	0.581926984375	9.89871527777776	NaN	55.7521006944443	0.047340625	10.0704479166666	0.2575	0.622734645833333	NaN	0
278	2015-10-05	2.91225520833333	1.14003196354167	2.03042481770833	0.575316046875	10.9817708333333	NaN	80.302267361111	0.0471625	13.0328368055555	0.257375	0.518391743055555	NaN	0.9
279	2015-10-06	2.56456041666667	1.10810805208333	2.02473068229167	0.563187979166667	12.7353125	NaN	31.0722569444444	0.0466131944444444	15.2542708333333	0.257598958333333	0.388521395833333	NaN	3.8
280	2015-10-07	2.50461354166667	1.1650300625	2.03640269791667	0.580524760416667	12.8351736111111	NaN	49.5351562499999	0.0453913194444444	14.5786111111111	0.258958333333333	0.427713552083333	NaN	0
281	2015-10-08	2.7317875	1.20285096875	2.042978390625	0.595245057291667	12.5668402777777	NaN	32.5043715277777	0.0459475694444444	13.2967361111111	0.259	0.464804645833333	NaN	1.6
282	2015-10-09	2.226190625	1.18408211979166	2.02884970833333	0.582037734375	12.4085416666666	NaN	10.4407638888889	0.0424253472222222	12.3785069444444	0.261901041666667	1.35348949652778	NaN	6.3
283	2015-10-10	2.36254895833333	1.149784046875	2.020467671875	0.569134088541667	11.6350694444444	NaN	62.3384930555555	0.0414555555555555	10.90621875	0.267546875	0.639001395833333	NaN	0
284	2015-10-11	2.76196875	1.1309879375	2.02464340625	0.574766760416667	8.355	NaN	118.876708333333	0.0454986111111111	6.23886805555555	0.268651041666667	0.6838475	NaN	0
285	2015-10-12	2.95100729166667	1.13051416145833	2.03167279166667	0.582148645833333	6.05972222222222	NaN	123.378354166667	0.0471986111111111	4.3061423611111	0.266760416666667	0.801054180555555	NaN	0.2
286	2015-10-13	2.91848229166667	1.10929493229167	2.03219208333333	0.583141255208333	5.40621527777777	NaN	78.1920451388888	0.0477350694444444	2.59432638888889	0.265958333333333	0.862332649305555	NaN	0.2
287	2015-10-14	2.83565802469136	1.10610427083333	2.03762878645833	0.590094151041667	6.00232638888888	NaN	19.4596770833333	0.0480399305555555	3.40176388888889	0.265692708333333	0.964854236111109	NaN	0.9
288	2015-10-15	2.22003180827886	1.09303557781862	2.02452177849265	0.566830136948529	6.11289246632996	NaN	15.8740695496633	0.04364390256734	3.41424184553872	0.290854166666667	2.79225199337121	NaN	16.1666666666667
289	2015-10-16	2.67904150684931	1.10561959895833	1.99345838020833	0.458589354166666	7.87128472222222	NaN	20.5598298611111	0.0351475694444444	5.80811458333333	0.306890625	2.87702294444444	NaN	0.1
290	2015-10-17	2.67426558823529	1.102042328125	1.99566622395833	0.480547041666666	8.04541666666666	NaN	22.45509375	0.0441760416666666	6.20007986111111	0.299046875	1.34359892013888	NaN	0
291	2015-10-18	2.86267116935484	1.09579686979166	2.00389546875	0.508551760416666	7.858125	NaN	29.8475138888888	0.0466659722222222	5.91648263888889	0.29609375	0.99748488194444	NaN	1.3
292	2015-10-19	2.79328206349206	1.09837780208333	2.01315454166666	0.526288453125	7.87020833333333	NaN	24.1843055555555	0.0473965277777777	6.39783333333333	0.292786458333333	0.76708982986111	NaN	0.4
293	2015-10-20	2.62507666666666	1.09168915594362	2.01953832625518	0.537216675936805	9.0433085489938	NaN	74.538727725481	0.0478207175925926	9.02761814610632	0.291802083333333	0.748167845625351	NaN	0.4
294	2015-10-21	2.78321322924798	1.07258483333333	2.02178973958333	0.542039776041666	8.94538194444444	NaN	35.7227951388888	0.0481840277777778	8.1144861111111	0.29	0.583958225694444	NaN	8.59999999999998
295	2015-10-22	2.78839769722814	1.05461638020833	2.02442963541666	0.547850864583333	9.42170138888887	NaN	32.9123854166666	0.048326736111111	9.52909722222219	0.28871875	0.4537095625	NaN	0
296	2015-10-23	2.69136949152542	1.09372775520833	2.03775096875	0.56884009375	9.80621527777775	NaN	95.1867326388888	0.0484965277777777	9.99108680555553	0.287916666666667	0.551056770833333	NaN	0
297	2015-10-24	2.78776328671328	1.04583893229166	2.03119728125	0.5624315	7.78819444444444	NaN	21.41621875	0.0485506944444444	5.98537152777777	0.286760416666666	0.526463197916666	NaN	0
298	2015-10-25	2.70672865497076	1.06956290104166	2.04104538020833	0.579055234375	9.00538194444443	NaN	24.4127569444444	0.0487503472222222	9.24671180555553	0.285109375	0.512560565972222	NaN	0.3
299	2015-10-26	2.56306779661017	1.04043933680555	2.03387775173611	0.571925475694444	9.50107638888887	NaN	62.414517361111	0.0488963194444444	9.2629409722222	0.285	0.660987556944444	NaN	0
300	2015-10-27	2.55035655982906	1.01412734375	2.03086126562499	0.572304515625	8.19385416666666	NaN	60.557861111111	0.0489763888888888	7.21324652777776	0.283427083333333	0.637831277777777	NaN	0.1
301	2015-10-28	2.60383287037037	0.984462927083333	2.02893694791666	0.572015390625	8.91385416666666	NaN	17.4772118055555	0.0490423611111111	8.41389583333333	0.283	0.676474458333333	NaN	0
302	2015-10-29	2.55849549450549	1.037766203125	2.07529943229166	0.541435185763888	9.55326388888887	10.1856818181818	33.6733090277777	0.0490100694444444	9.99629861111109	0.283	0.598477399305555	1.19523287121212	0.3
303	2015-10-30	2.5392539244186	1.08129746354166	2.11221636458333	0.500358958333333	9.22652777777777	9.37770833333332	49.0602256944443	0.049201736111111	8.6811111111111	0.282359375	0.666630631944444	1.14897605208333	0
304	2015-10-31	2.43171986062717	1.06405753125	2.11450552083333	0.501368072916666	7.78003472222222	8.10236111111111	48.7650416666666	0.0491635416666666	6.06633333333332	0.281109375	0.732305510416666	1.13295558333333	0
305	2015-11-01	2.64313278688524	1.06098201041666	2.11469360937499	0.50704515625	6.31201388888888	6.82597222222222	64.1484999999999	0.04949375	4.07984722222221	0.280234375	0.811233350694444	1.23121805902777	0
306	2015-11-02	2.52468380217786	1.03289040104166	2.11194765104166	0.501589427083333	5.41288194444444	5.96871527777777	64.5146215277776	0.049671875	3.44203819444444	0.279442708333333	0.808923239583333	1.08352195486111	0.1
307	2015-11-03	2.33650257975895	1.00505116666666	2.10554758333333	0.49407640625	5.78927083333333	6.32402777777777	31.5868472222222	0.0497121527777778	2.90563541666666	0.278067708333333	0.777880951388888	0.997647927083331	0
308	2015-11-04	2.37997182817183	1.002378328125	2.10947573437499	0.499805572916666	6.44090277777777	6.9234375	16.3751805555555	0.0495510416666666	4.82917013888888	0.278	0.765853822916666	0.995304291666664	0
309	2015-11-05	2.35937023079697	0.998754718749996	2.11351136458333	0.501485260416666	6.84503472222222	7.33149305555555	58.0113124999999	0.0495951388888889	6.96777083333332	0.278	0.776857954861111	1.09518023611111	0.199999999999999
310	2015-11-06	2.41646598825831	0.98389634375	2.11795000520833	0.5073771875	8.91013888888887	9.35913194444442	26.0396006944444	0.0492711805555555	11.6458090277777	0.278	0.620153041666666	1.07223617013889	0.2
311	2015-11-07	1.71053363363363	0.986811645833333	2.12328061458333	0.514655833333333	11.7153472222222	11.7025	16.2041319444444	0.0489812499999999	16.3113194444444	0.278739583333333	0.522025927083333	1.07275384722222	0.599999999999999
312	2015-11-08	1.76794106060606	0.991298822916665	2.12071205729166	0.513431875	11.2438541666666	11.24	39.7243749999999	0.0490374999999999	11.8897777777777	0.279875	0.58125420486111	1.07689637847222	0
313	2015-11-09	1.6942574128711	1.00331933333333	2.11861628125	0.503698802083333	11.3411805555555	11.4290277777777	26.614704861111	0.0492020833333332	14.2841875	0.279708333333333	0.490282937499999	1.04212052083333	1
314	2015-11-10	1.74535496618013	1.01321034895833	2.1242156875	0.5118303125	11.3307638888888	11.4310069444444	13.2643645833333	0.0488888888888888	13.6322569444444	0.279317708333333	0.453829027777777	1.05794216666666	0
315	2015-11-11	1.83335660299003	0.994694359374999	2.12801492708333	0.515730052083333	10.8878472222222	11.0080555555555	40.6883715277777	0.0491104166666666	11.1755798611111	0.278942708333332	0.419199729166666	0.986687670138886	0
316	2015-11-12	1.8890184996249	1.00091320833333	2.13111543229166	0.51942796875	10.2463194444444	10.426875	42.0141909722221	0.0494736111111111	11.2674340277777	0.278	0.413632597222222	0.935624878472221	0
317	2015-11-13	1.84713888198757	0.958715380208333	2.12827279166666	0.51161546875	9.55402777777776	9.84854166666664	14.4155833333333	0.0493729166666666	9.29813541666664	0.27746875	0.430706152777777	1.03914106597222	1.1
318	2015-11-14	2.04579565649867	0.971642828125	2.13045994270833	0.517585520833333	8.17618055555555	8.5440625	37.9741770833332	0.0491277777777777	8.14524652777777	0.275901041666666	0.521204645833333	1.07457230208333	0.2
319	2015-11-15	1.73118831168831	0.942353223958333	2.11475270833333	0.490847239583333	9.75902777777775	9.91673611111108	41.6085624999999	0.0483124999999999	12.2233541666666	0.276338541666666	0.489392677083333	1.14299665972222	0.4
320	2015-11-16	1.92252834497137	0.972423963541666	2.125333453125	0.504675364583333	9.94236111111108	10.1179861111111	3.00406249999999	0.0485013888888889	10.560625	0.27796875	0.429516093749999	1.04446532986111	0.2
321	2015-11-17	1.53084362499999	0.966467036458333	2.10815374479166	0.47522875	10.7932986111111	10.8395486111111	7.84916319444443	0.0469364583333333	12.7679861111111	0.297015625	1.46253336458333	2.44765747916666	6.79999999999999
322	2015-11-18	1.47944891052195	0.978638005208332	2.10084025520833	0.420176666666666	10.6997569444444	10.756875	30.7419409722222	0.0422989583333333	13.1671180555555	0.312625	1.33536897916666	2.44026527083333	1.2
323	2015-11-19	1.10160149090909	0.984197072916666	2.0896091875	0.365762604166666	10.3593402777777	10.4624652777777	45.8205763888888	0.0383496527777777	11.7074305555555	0.309677083333333	3.10647254166666	4.27672031597221	15.8
324	2015-11-20	2.2264493958573	0.889260078125	2.01793480729166	0.090202708333333	9.40677083333333	9.56638888888888	15.3375486111111	0.0323899305555555	7.30538888888889	0.316348958333333	7.10312926388888	8.23036019791665	3.09999999999999
325	2015-11-21	2.0763328713575	0.850967088541666	1.98050161458333	0.13364671875	7.31652777777777	7.62951388888888	18.5291597222222	0.0417128472222222	3.34229861111111	0.312536458333333	4.29587300694444	5.12279923611111	1.2
326	2015-11-22	2.3769375	0.8765895	2.00131404166666	0.209545156249999	5.66440972222222	6.08454861111111	42.2444826388888	0.0436836805555555	1.87720833333333	0.310395833333333	2.45198723958333	3.20010236111111	0.1
327	2015-11-23	1.86861195469516	0.973806427083332	2.03082096354166	0.256993072916666	5.17291666666666	5.57756944444444	24.4317430555555	0.04759375	1.62705902777777	0.308822916666667	1.86448923263888	2.41528416666666	0.4
328	2015-11-24	1.91624560916348	0.933670140624999	2.022190796875	0.28497484375	3.74	4.21767361111111	25.4175138888888	0.0482006944444444	-0.40203125	0.308255208333333	1.59325351041666	2.06352314930555	0.1
329	2015-11-25	1.84167110344827	0.877530572916666	2.00694560416666	0.25851	4.96548611111111	5.35322916666666	13.1599444444444	0.0486020833333333	2.07318402777778	0.312369791666667	2.03870333333333	2.58372337847222	3.39999999999999
330	2015-11-26	1.91828056680162	0.925336286458333	2.02925716145833	0.246315989583333	5.83472222222222	6.13461805555555	23.9819166666666	0.0480996527777778	3.79576736111111	0.314723958333333	1.83557880208333	2.42110216319444	0.1
331	2015-11-27	2.02411085188356	0.930657713541666	2.02738177083333	0.287885	4.76763888888888	5.11052083333333	4.79958680555555	0.0481538194444444	0.365597222222222	0.308770833333333	1.627768125	2.16302670138888	0
332	2015-11-28	2.14310579591836	0.923536609375	2.02237886979166	0.309148020833333	4.5184375	4.86621527777777	21.5302569444444	0.0481173611111111	2.80989583333333	0.305885416666667	1.46086349652777	1.96379642361111	0.6
333	2015-11-29	2.08416907894736	0.923749963541666	1.99116308333333	0.1456975	6.30618055555555	6.53597222222222	9.62974305555555	0.0396961805555555	7.64166319444443	0.318041666666666	7.73804999999999	8.77506249652776	11.2
334	2015-11-30	3.1909156626506	0.862706229166666	1.89185172916666	-0.0361254166666666	7.87559027777777	7.98291666666666	4.53654166666666	0.0280302083333333	8.75379513888888	0.326244791666667	21.6429603020833	23.6379266111111	16.6
335	2015-12-01	2.40488884426595	0.697882291666666	1.76461329166666	-0.0856306249999999	8.68138888888889	8.73239583333333	2.10336805555555	0.0321326388888888	10.1059027777778	0.325239583333333	34.2976365520833	37.231789625	6.09999999999998
336	2015-12-02	5.06046518987341	0.643920958333333	1.70497604687499	-0.00275302083333333	8.73930555555555	8.80458333333333	0.706937499999999	0.0371722222222222	9.21699652777776	0.320760416666667	24.5739166874999	27.2318879027777	0.1
337	2015-12-03	5.36729710242587	0.700341526041666	1.686959578125	0.136371854166666	8.11440972222222	8.26953125	16.3910928819444	0.0391371527777777	5.90084895833333	0.315463541666667	15.5978136163194	16.5517426918402	0.1
338	2015-12-04	4.71203586337761	0.751722682291666	1.674686828125	0.260127692708333	6.97427083333333	7.26305555555555	4.32151041666666	0.03960625	3.86369444444444	0.311890625	11.86687478125	10.8750042673611	1.39999999999999
339	2015-12-05	4.50072013722127	0.782930900128865	1.69016419238616	0.290286924452319	6.3639710127965	6.69751599563046	31.068642361111	0.0395753472222222	2.27861748985643	0.31321875	9.22061448890058	8.41008321032303	0.1
340	2015-12-06	5.25458457489878	0.806605208333333	1.70093977083333	0.350792854166666	6.44100694444444	6.77173611111111	12.6614930555555	0.0401413194444444	5.32719097222221	0.310494791666666	7.9084783125	7.27077218402777	0.2
341	2015-12-07	5.09823389830508	0.823497082414215	1.72382709803921	0.408588160539215	7.50370896464646	7.74813131313131	43.4843554292928	0.0403889204545454	6.74877809343433	0.309276041666666	6.48955364362373	6.00439687089646	0
342	2015-12-08	4.63496696609678	0.861192456185567	1.72959041559278	0.445048127147766	5.87903730334316	6.17270833333333	11.1022983038348	0.0409166666666666	2.69756090216322	0.306744791666667	5.77029228496804	5.220568047044	0.1
343	2015-12-09	4.14234489795918	0.883529655330882	1.74801884773284	0.422794795649509	6.3175726010101	6.60306186868686	30.8801931818181	0.0410753787878788	4.10448926767677	0.310494791666667	5.58835282386363	4.89537085164141	1.69999999999999
344	2015-12-10	4.03265088857248	0.877090166666666	1.746100140625	0.452970901041666	5.25503472222222	5.67107638888888	10.5570173611111	0.0407118055555555	1.79575	0.314671875	4.60915742708333	3.93795338194444	0
345	2015-12-11	3.79113074297795	0.861498770833333	1.735717859375	0.460393854166666	4.90392361111111	5.27607638888888	2.57997569444444	0.0415697916666666	2.83614236111111	0.3153125	4.87049562152777	4.25894863888888	4.59999999999999
346	2015-12-12	3.39241012658227	0.769396880208333	1.71491612499999	0.277438583333333	7.03246527777777	7.19458333333333	9.83146874999999	0.0373565972222222	7.27001041666666	0.327885416666666	10.3220822222222	9.64190166319443	0.899999999999999
347	2015-12-13	1.90486027874564	0.753386770833333	1.69846016666666	0.303588901041666	7.51065972222222	7.63649305555555	8.5053923611111	0.0388777777777777	7.32782986111111	0.320473958333333	8.85546199652778	8.6450496875	0.2
348	2015-12-14	2.14060048109965	0.803440239583333	1.695181984375	0.34125896875	7.29687499999999	7.45965277777777	34.7702708333332	0.0392229166666666	5.41098611111111	0.317083333333333	8.19784205208333	7.63157988541666	0.2
349	2015-12-15	5.49758257059396	0.827634958333333	1.70214702604166	0.404294869791666	6.24815972222222	6.51878472222222	6.98917013888888	0.0394461805555555	2.96321180555555	0.313380208333333	7.10089588888888	6.47606157291666	0
350	2015-12-16	4.85276164383561	0.840344010416666	1.70298273437499	0.374512859375	7.389375	7.56305555555555	0.128052083333333	0.0386961805555555	7.2195173611111	0.322010416666666	7.59766043055555	6.99436076041666	2.59999999999999
351	2015-12-17	5.15613941590721	0.813071359374999	1.696087390625	0.346001703125	9.02434027777777	9.06673611111111	7.82090972222221	0.0384340277777777	10.95803125	0.323729166666666	7.96917497916666	7.61647832986111	0.1
352	2015-12-18	5.38177622807017	0.800677614583333	1.6913745	0.391504348958333	8.7921875	8.89079861111111	10.4356666666666	0.0390597222222221	9.92302430555554	0.31678125	7.27054368402777	6.94606844444444	0.599999999999999
353	2015-12-19	5.62117891156462	0.8124731875	1.68811495312499	0.424799869791666	9.04104166666666	9.11072916666666	11.0217152777778	0.0397458333333333	9.84203124999998	0.314927083333333	6.74051603125	6.39498549305555	0
354	2015-12-20	5.6697900788709	0.820532651041666	1.68566799479166	0.454033359375	7.92972222222222	8.09857638888889	12.6802777777777	0.0399479166666667	7.21291319444444	0.310937499999999	6.35147915972222	6.03752361805555	0
355	2015-12-21	5.27979426647251	0.84248671875	1.6944855	0.439229130208333	8.46315972222222	8.59631944444444	17.8116944444444	0.0393402777777777	9.59669444444442	0.312432291666666	6.12497276041666	6.03122490972222	2.09999999999999
356	2015-12-22	4.77056883333333	0.846217302083333	1.69745261979166	0.410419307291666	8.85121527777777	8.92555555555555	9.71610416666666	0.0386444444444444	10.9640972222222	0.32475	6.45767407638889	6.15544851041666	1.4
357	2015-12-23	4.9514032430506	0.836564541666666	1.69751292187499	0.431472911458333	8.27836805555555	8.41267361111111	27.7030590277777	0.0391472222222221	9.14270486111109	0.322302083333333	6.22218606597222	5.86375229513888	0
358	2015-12-24	5.03774107142857	0.826612526041666	1.69121665104166	0.473455166666666	7.44930555555555	7.6871875	31.3106458333332	0.0402899305555555	7.93645486111109	0.314911458333333	5.64285866319444	5.16494528125	0
359	2015-12-25	4.76253017135863	0.840447380208333	1.70057292187499	0.448415776041666	8.64934027777777	8.74600694444444	11.0216111111111	0.0395045138888889	9.96670138888886	0.318765625	5.88681715625	5.51423703472222	3.59999999999999
360	2015-12-26	4.58742280701754	0.818112536458333	1.6904645	0.397628817708333	8.68729166666666	8.76381944444444	39.0861006944444	0.0384788194444444	9.5404097222222	0.325010416666666	6.23173777430555	5.85433816666666	0.1
361	2015-12-27	4.77696187698833	0.807448203125	1.68891361458333	0.452804223958333	6.96284722222222	7.27302083333333	31.646798611111	0.0396975694444444	4.05799305555555	0.316307291666667	5.68726051388888	5.20105135763888	0
362	2015-12-28	4.85563862035851	0.820309609374999	1.6862994375	0.48432909375	6.14927083333333	6.45541666666666	4.42985416666666	0.0402041666666666	2.87734375	0.311104166666666	5.04714930208333	4.49243953819444	0.1
363	2015-12-29	4.83442881355932	0.825361734375	1.68889040625	0.504063395833333	5.28597222222222	5.71600694444444	42.9292534722221	0.0402003472222222	2.95981597222222	0.308369791666666	4.68844783333333	4.20546438541666	0.1
364	2015-12-30	4.71205490315638	0.827673052083333	1.68885321875	0.513958307291666	6.40059027777777	6.66774305555555	9.17186805555554	0.0406319444444444	4.62768055555555	0.307614583333333	4.2225193298611	3.84798733680555	0
365	2015-12-31	4.23533446553446	0.830424859375	1.68757177083333	0.501133166666666	5.92527777777777	6.18947916666666	4.48061458333333	0.0416246527777778	3.26001388888888	0.307682291666666	4.22343302777777	3.91150675694444	1.5
